Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
1275.0,2616.2190812720846,-0.8862465319064605,2222.6666666666665,1275.0,-2.0,-1.0
2995.0,3895.5760936537276,-0.03078345884528979,2957.049019607843,4236.125,1.0,0.0
1175.0,2616.2190812720846,-0.43202536662703117,1802.2222222222222,1175.0,0.0,0.0
970.0,2616.2190812720846,-0.7561104505218654,1802.2222222222222,1861.75,-1.0,-1.0
1675.0,2616.2190812720846,-0.6530585282071607,2868.0,1675.0,-1.0,-1.0
3950.0,3895.5760936537276,1.44589774078478,2661.7924528301887,3766.6666666666665,0.0,1.0
6000.0,3895.5760936537276,0.9671026555687676,3763.809523809524,6000.0,0.0,1.0
1600.0,3895.5760936537276,-0.7389351301360814,2773.6075949367087,1600.0,-1.0,-1.0
9000.0,3895.5760936537276,6.646452635751091,3763.809523809524,7750.0,2.0,5.0
2000.0,3895.5760936537276,-0.2995111639582506,2736.3953488372094,2000.0,-1.0,0.0
2900.0,3895.5760936537276,1.7097370854802485,2773.6075949367087,1462.5,1.0,2.0
2000.0,2616.2190812720846,-0.8788479323556613,2743.0,4909.336244541485,-1.0,-1.0
1850.0,3895.5760936537276,-0.5143347866296736,2957.049019607843,2400.0,-2.0,0.0
2500.0,3895.5760936537276,0.052715021799445226,2109.5,2500.0,0.0,1.0
2400.0,2525.6463595839523,0.0858766019289206,3962.4117647058824,2508.6363636363635,0.0,1.0
2250.0,2616.2190812720846,-0.40758356453956923,1929.3,2250.0,-1.0,-1.0
1900.0,3895.5760936537276,0.711850971066191,2283.3333333333335,1900.0,0.0,0.0
1565.0,2525.6463595839523,-0.7389351301360814,2407.5,2752.0,-1.0,-1.0
1700.0,6303.17845659164,0.0,2957.049019607843,1700.0,0.0,0.0
1650.0,6303.17845659164,-0.10807240058131844,1650.0,1650.0,0.0,1.0
3600.0,3895.5760936537276,0.9426608534813052,3600.0,3450.0,0.0,0.0
3500.0,3895.5760936537276,-0.5229224468225657,2868.0,3078.5714285714284,-1.0,0.0
1450.0,2616.2190812720846,-1.0458448936451314,2736.3953488372094,1450.0,-2.0,-1.0
2100.0,2616.2190812720846,-0.40758356453956923,2736.3953488372094,2100.0,-1.0,0.0
2900.0,3895.5760936537276,1.013872374157749,2773.6075949367087,2900.0,1.0,1.0
2000.0,3895.5760936537276,0.24917426344299134,1247.5,3250.0,0.0,0.0
1875.0,3895.5760936537276,0.14731140177037927,2313.8888888888887,1931.0,0.0,0.0
2550.0,2616.2190812720846,-0.044259479455674385,2868.0,2362.5,-1.0,1.0
2500.0,3895.5760936537276,0.0,2217.0,2500.0,0.0,0.0
2895.0,3895.5760936537276,1.6876734046769717,2144.4117647058824,2895.0,1.0,1.0
5000.0,3895.5760936537276,0.9782005548949666,3962.4117647058824,4909.336244541485,2.0,1.0
3200.0,2616.2190812720846,-0.5143347866296736,3962.4117647058824,4909.336244541485,-1.0,0.0
6500.0,3895.5760936537276,-1.0359360549610253,5504.0,6500.0,-2.0,-1.0
5500.0,3895.5760936537276,0.06619104240982983,3492.9166666666665,5500.0,-1.0,0.0
1750.0,2616.2190812720846,-0.6530585282071607,3991.6666666666665,1750.0,-1.0,-1.0
3500.0,2616.2190812720846,-0.22222222222222213,3745.8,6562.5,-1.0,0.0
2500.0,2525.6463595839523,0.3559254855330955,2773.6075949367087,2425.0,0.0,1.0
3200.0,3895.5760936537276,0.46756506804069253,2736.3953488372094,2425.0,1.0,0.0
1700.0,3895.5760936537276,-0.36583432421720175,2957.049019607843,1700.0,0.0,0.0
4495.0,3895.5760936537276,3.093010965781477,2661.7924528301887,4495.0,1.0,2.0
2600.0,2616.2190812720846,0.10794028273219733,2903.9444444444443,3116.5,0.0,0.0
1800.0,2525.6463595839523,0.10794028273219733,2199.5,1800.0,0.0,0.0
4250.0,3895.5760936537276,3.0746465847536,3962.4117647058824,4909.336244541485,1.0,3.0
2500.0,3895.5760936537276,1.0015854141894571,2240.722222222222,844.3333333333334,0.0,1.0
3195.0,3895.5760936537276,2.2117849121416304,2661.7924528301887,2576.6666666666665,1.0,2.0
1850.0,6303.17845659164,-1.1746597965385124,2697.809090909091,2893.823529411765,0.0,-1.0
3795.0,3895.5760936537276,1.753996564935923,2773.6075949367087,3795.0,1.0,1.0
2200.0,3895.5760936537276,0.6958647113224999,1622.7142857142858,2500.0,1.0,0.0
1790.0,6303.17845659164,-0.34614876469811057,1908.0,1790.0,-1.0,-1.0
1925.0,6303.17845659164,0.6259743691372704,1802.2222222222222,1861.75,0.0,1.0
19.0,6303.17845659164,0.0,1554.75,1109.5,0.0,0.0
4950.0,3895.5760936537276,3.2820716078742236,2773.6075949367087,3625.0,3.0,3.0
3850.0,3895.5760936537276,-0.1289470207425022,5061.706349206349,3150.0,0.0,1.0
2195.0,3895.5760936537276,-0.11784912141630319,2296.02,2045.0,0.0,0.0
1425.0,2616.2190812720846,-0.5781477077553177,2957.049019607843,1810.0,-1.0,0.0
2500.0,3895.5760936537276,-0.43572466640243085,2903.9444444444443,2500.0,0.0,0.0
1595.0,2525.6463595839523,-0.3020214030915575,2296.02,2577.1428571428573,-1.0,0.0
5500.0,3895.5760936537276,0.8788479323556614,3745.8,5500.0,0.0,0.0
1700.0,3895.5760936537276,-0.40758356453956923,1662.1875,1700.0,0.0,0.0
2300.0,3895.5760936537276,0.974501255119567,1938.888888888889,2622.6666666666665,0.0,0.0
7750.0,3895.5760936537276,1.3304267406526624,4781.123015873016,4909.336244541485,1.0,1.0
2100.0,2525.6463595839523,0.20372572334522415,2957.049019607843,1966.6666666666667,0.0,0.0
2225.0,2616.2190812720846,-0.7572995111639582,2868.0,2262.5,-1.0,0.0
2000.0,2616.2190812720846,-0.8370986920332936,3745.8,2000.0,-1.0,0.0
1970.0,6303.17845659164,0.5744484079799184,1970.0,1970.0,1.0,2.0
3300.0,6303.17845659164,-0.40758356453956923,2697.809090909091,2923.4,1.0,0.0
4500.0,2525.6463595839523,1.0800634165675782,3154.640625,4500.0,0.0,2.0
1475.0,2616.2190812720846,0.0,2217.0,1475.0,-2.0,0.0
2050.0,6303.17845659164,-0.6530585282071607,2089.4615384615386,2893.823529411765,-1.0,-1.0
2700.0,2616.2190812720846,0.0,1885.7,2650.0,-1.0,-1.0
3125.0,2616.2190812720846,-0.7757960100409566,4781.123015873016,4909.336244541485,-1.0,-1.0
3115.0,6303.17845659164,0.27242700488836047,2808.3333333333335,2624.0,0.0,-1.0
2495.0,3895.5760936537276,0.390276126304664,2144.4117647058824,1710.0,0.0,1.0
2400.0,3895.5760936537276,0.17545250363324086,2296.02,2400.0,0.0,0.0
2300.0,2525.6463595839523,-0.0871977804201347,2407.5,2300.0,0.0,1.0
2600.0,3895.5760936537276,0.5241115074646587,1802.2222222222222,2600.0,1.0,1.0
3595.0,3895.5760936537276,0.9192759941868148,2957.049019607843,5047.5,0.0,1.0
1900.0,2616.2190812720846,-0.5523847271766414,2957.049019607843,3365.8333333333335,-1.0,0.0
3600.0,2616.2190812720846,-0.9561368740916897,3745.8,2724.214285714286,-2.0,0.0
2800.0,6303.17845659164,0.6872770511296078,2614.0,2163.3333333333335,0.0,1.0
3500.0,6303.17845659164,0.16316554366494906,3111.3636363636365,3500.0,0.0,0.0
2950.0,2616.2190812720846,0.022063680803276732,2868.0,6562.5,0.0,1.0
2290.0,2616.2190812720846,0.06619104240982983,3962.4117647058824,2235.714285714286,0.0,1.0
2100.0,2616.2190812720846,-0.88994583168186,3745.8,2650.0,-2.0,-1.0
2350.0,2525.6463595839523,0.12762584225128812,2222.6666666666665,2350.0,0.0,1.0
3500.0,3895.5760936537276,2.233848592944907,3763.809523809524,4909.336244541485,2.0,1.0
3000.0,3895.5760936537276,2.1454617518826797,2133.3333333333335,2400.0,1.0,1.0
4690.0,2525.6463595839523,0.581714889681596,3962.4117647058824,4690.0,0.0,1.0
1650.0,3895.5760936537276,0.0,2736.3953488372094,1650.0,-1.0,-1.0
2150.0,2616.2190812720846,-0.7757960100409566,3745.8,2725.0,-2.0,-1.0
3000.0,3895.5760936537276,-0.28973444312326585,2515.0,2816.6666666666665,-1.0,0.0
1900.0,6303.17845659164,-0.12405866032500973,1908.0,1900.0,0.0,-1.0
2500.0,3895.5760936537276,0.04663760073985997,2500.0,2087.5,-1.0,0.0
850.0,3895.5760936537276,-0.20742502312062344,1068.75,923.5714285714286,-1.0,0.0
2200.0,2616.2190812720846,-0.8248117320650019,3745.8,3350.0,-2.0,-1.0
1645.0,2525.6463595839523,-0.3682124455013871,2903.9444444444443,1645.0,-1.0,-1.0
3000.0,3895.5760936537276,0.44669044787950857,3012.5,2225.0,0.0,2.0
3100.0,2616.2190812720846,-0.8076364116792178,28050.0,6803.636363636364,-1.0,-1.0
3400.0,3895.5760936537276,0.43202536662703156,2736.3953488372094,3400.0,-1.0,0.0
8000.0,3895.5760936537276,1.0015854141894571,3492.9166666666665,3825.0,1.0,1.0
1150.0,3895.5760936537276,0.0,1150.0,2087.5,0.0,-1.0
1750.0,6303.17845659164,-0.24547496366759147,2428.6111111111113,2538.5,-1.0,0.0
3850.0,3895.5760936537276,1.7747390672479855,2428.6111111111113,3850.0,2.0,2.0
3300.0,2525.6463595839523,-0.11177170035671811,5504.0,4900.0,-1.0,0.0
2500.0,2525.6463595839523,-0.24798520280089836,2868.0,2925.0,0.0,0.0
3000.0,3895.5760936537276,0.03553970141366096,2296.02,3000.0,0.0,0.0
1795.0,3895.5760936537276,0.13251420266878058,2614.0,1745.0,0.0,1.0
6750.0,3895.5760936537276,0.3362399260140047,3745.8,3189.285714285714,0.0,0.0
1295.0,2616.2190812720846,-0.7757960100409566,2614.0,2163.3333333333335,-2.0,-1.0
1800.0,3895.5760936537276,0.06751222090104392,30364.64285714286,1525.0,0.0,1.0
2200.0,3895.5760936537276,0.8248117320650021,2144.4117647058824,2490.529411764706,0.0,1.0
1650.0,2616.2190812720846,-0.4836834456335049,1650.0,1650.0,-1.0,0.0
2150.0,3895.5760936537276,0.6554366494913465,3371.9411764705883,2100.0,0.0,0.0
2850.0,3895.5760936537276,1.9822962082177302,2661.7924528301887,3365.8333333333335,1.0,1.0
3800.0,3895.5760936537276,0.567049808429119,4781.123015873016,4909.336244541485,1.0,0.0
2500.0,3895.5760936537276,0.48606156691769087,1933.4615384615386,2743.4210526315787,1.0,0.0
1600.0,2525.6463595839523,-0.5400977672083498,4781.123015873016,2936.0416666666665,0.0,0.0
1550.0,2616.2190812720846,-1.058131853613423,2903.9444444444443,1550.0,-2.0,-1.0
2500.0,2525.6463595839523,-0.1424230413528866,2259.125,2500.0,0.0,0.0
3750.0,3895.5760936537276,-0.08098824151142814,3763.809523809524,2490.529411764706,1.0,0.0
1600.0,2525.6463595839523,-0.19394900251023905,4781.123015873016,2200.0,0.0,-1.0
1800.0,3895.5760936537276,0.7916501519355267,1554.75,1800.0,0.0,1.0
1400.0,3895.5760936537276,-0.5057471264367814,1400.0,1400.0,0.0,0.0
3950.0,3895.5760936537276,1.7146254458977408,3492.9166666666665,3950.0,2.0,1.0
4000.0,2525.6463595839523,0.009776720834984928,7107.275641025641,4909.336244541485,0.0,1.0
1825.0,2616.2190812720846,-0.6210860087197779,2868.0,3189.285714285714,-1.0,0.0
1950.0,2525.6463595839523,-0.7045844893645131,3154.640625,1950.0,-1.0,-1.0
2000.0,2525.6463595839523,0.20002642356982447,3962.4117647058824,2000.0,0.0,1.0
30.0,6303.17845659164,0.3927863654379709,3962.4117647058824,30.0,0.0,0.0
795.0,3895.5760936537276,-0.08838684106222748,730.0,923.5714285714286,0.0,0.0
1595.0,2616.2190812720846,-0.9389615537059056,3154.640625,1813.3333333333333,-2.0,-1.0
2000.0,2616.2190812720846,-0.1693750825736556,2868.0,3150.0,-1.0,0.0
3499.0,3895.5760936537276,-0.3289734443123265,3745.8,2899.6666666666665,0.0,0.0
1795.0,2525.6463595839523,-0.3301625049544193,3962.4117647058824,1795.0,0.0,0.0
925.0,3895.5760936537276,-0.9328841326463203,1162.5,1698.3333333333333,-1.0,-1.0
1550.0,3895.5760936537276,0.0,4781.123015873016,1550.0,0.0,0.0
2100.0,3895.5760936537276,-0.28854538248117306,3154.640625,2743.4210526315787,0.0,0.0
1800.0,2616.2190812720846,-0.8162240718721098,2868.0,1800.0,-1.0,0.0
2500.0,6303.17845659164,-0.039371119038181926,2697.809090909091,2893.823529411765,-1.0,0.0
1695.0,3895.5760936537276,-0.16210860087197776,2614.0,1745.0,0.0,0.0
3100.0,3895.5760936537276,-0.6948077685295282,7107.275641025641,4909.336244541485,-1.0,-1.0
6500.0,6303.17845659164,-0.16210860087197776,3962.4117647058824,6500.0,0.0,0.0
2200.0,2525.6463595839523,-0.5032368873034746,5061.706349206349,3189.285714285714,-1.0,0.0
1800.0,2616.2190812720846,-0.7781741313251419,2868.0,1800.0,-2.0,0.0
3400.0,2616.2190812720846,-0.4468225657286299,3154.640625,2800.0,-1.0,0.0
3400.0,2525.6463595839523,1.3770643413925223,2259.125,2999.5,2.0,0.0
3600.0,2525.6463595839523,0.31668648434403485,3745.8,3100.0,0.0,1.0
900.0,2616.2190812720846,-0.9108204518430439,1997.608695652174,900.0,-2.0,-1.0
2495.0,6303.17845659164,1.0506011362135026,1735.875,2147.5,1.0,0.0
1200.0,3895.5760936537276,-0.40507332540626234,1200.0,2087.5,0.0,-1.0
3500.0,3895.5760936537276,-0.4124719249570617,7107.275641025641,4909.336244541485,0.0,0.0
2700.0,6303.17845659164,0.0,2697.809090909091,2893.823529411765,-2.0,0.0
1900.0,2616.2190812720846,-0.8322103316158013,2868.0,1900.0,-1.0,0.0
1495.0,2616.2190812720846,-0.7242700488836041,2259.125,1945.0,-2.0,-1.0
1900.0,2616.2190812720846,-0.8481965913594925,3745.8,1900.0,-2.0,-1.0
1695.0,2616.2190812720846,-0.32157484476152715,2222.6666666666665,1695.0,-1.0,0.0
1770.0,3895.5760936537276,0.01585414189457018,2296.02,2083.8888888888887,0.0,0.0
2895.0,2525.6463595839523,-0.9598361738670894,5504.0,2895.0,-2.0,-1.0
2300.0,3895.5760936537276,0.3756110450521867,5995.5,2433.3333333333335,0.0,0.0
4700.0,3895.5760936537276,1.5256969216541159,3962.4117647058824,4909.336244541485,2.0,1.0
4800.0,3895.5760936537276,-0.0589245607081514,7107.275641025641,4909.336244541485,0.0,0.0
2450.0,3895.5760936537276,1.0408244153785178,2450.0,2816.6666666666665,1.0,0.0
1700.0,2525.6463595839523,-0.5990223279165013,2868.0,3132.5,-1.0,0.0
1750.0,2616.2190812720846,-0.9598361738670894,7107.275641025641,2312.5,-2.0,-1.0
2900.0,2616.2190812720846,-0.8936451314572598,3745.8,2575.0,-2.0,-1.0
4100.0,2616.2190812720846,-0.5192231470471661,3745.8,3366.6666666666665,-1.0,0.0
3450.0,3895.5760936537276,2.210595851499538,2773.6075949367087,3450.0,1.0,2.0
2100.0,3895.5760936537276,0.7094728497820058,2296.02,2100.0,0.0,1.0
2600.0,2525.6463595839523,0.1399128022195799,2296.02,2925.0,0.0,0.0
1875.0,3895.5760936537276,-0.03078345884528979,2296.02,2030.0,0.0,0.0
3600.0,2616.2190812720846,-0.26265028405337554,3745.8,3171.4285714285716,-1.0,0.0
1200.0,3895.5760936537276,1.4470868014268727,5995.5,1200.0,-1.0,-1.0
1590.0,2525.6463595839523,-0.20134760206103838,3492.9166666666665,2295.0,-1.0,1.0
6500.0,3895.5760936537276,1.4336107808164886,2697.809090909091,4021.4848484848485,0.0,1.0
1650.0,2616.2190812720846,-0.8862465319064605,2903.9444444444443,4909.336244541485,-1.0,-1.0
2200.0,3895.5760936537276,0.20610384462940937,3962.4117647058824,4100.0,-1.0,0.0
3295.0,3895.5760936537276,1.3672876205575375,2957.049019607843,3295.0,0.0,1.0
1365.0,2616.2190812720846,-1.1440084555423438,4781.123015873016,4909.336244541485,-2.0,-1.0
12000.0,2616.2190812720846,2.1700356718192633,3745.8,6562.5,0.0,1.0
2600.0,3895.5760936537276,0.7744748315497425,3745.8,2490.529411764706,-1.0,-1.0
1.0,6303.17845659164,0.0,1.0,1.0,0.0,0.0
1950.0,3895.5760936537276,-0.35103712511560303,2957.049019607843,1950.0,0.0,-1.0
2395.0,3895.5760936537276,1.0862729554762849,2474.7272727272725,2165.0,1.0,1.0
6900.0,3895.5760936537276,0.2981899854670369,7107.275641025641,4909.336244541485,1.0,1.0
6000.0,3895.5760936537276,0.25776192363588346,7107.275641025641,4047.5,1.0,0.0
1900.0,2616.2190812720846,-0.841987052450786,3745.8,1900.0,-2.0,0.0
2600.0,2525.6463595839523,0.932752014797199,3745.8,2600.0,-1.0,0.0
2300.0,3895.5760936537276,0.8407979918086935,2296.02,3625.0,0.0,0.0
2345.0,3895.5760936537276,-0.039371119038181926,2661.7924528301887,2083.8888888888887,0.0,0.0
1999.0,2616.2190812720846,0.0,2868.0,2724.214285714286,-2.0,0.0
2200.0,3895.5760936537276,1.0653983353151013,1554.75,2200.0,2.0,1.0
4200.0,3895.5760936537276,1.6299379046109135,2957.049019607843,2864.285714285714,2.0,2.0
3000.0,3895.5760936537276,0.892323952966046,2957.049019607843,3366.6666666666665,0.0,0.0
2600.0,2525.6463595839523,0.6872770511296078,2796.75,3020.0,1.0,0.0
2000.0,2616.2190812720846,-0.4860615669176905,2481.9,2000.0,-1.0,-1.0
1200.0,3895.5760936537276,-1.021270973708548,1200.0,1200.0,-2.0,-1.0
3200.0,3895.5760936537276,2.8401374025630863,2622.0,2636.25,1.0,2.0
2700.0,2616.2190812720846,-0.43334654511824544,3745.8,2116.6666666666665,0.0,0.0
3050.0,3895.5760936537276,-0.3682124455013871,2743.0,4909.336244541485,0.0,0.0
4295.0,2525.6463595839523,0.29092350376535886,3962.4117647058824,4909.336244541485,1.0,2.0
18.0,6303.17845659164,7.310476945435329,3205.9148936170213,18.0,0.0,0.0
4565.0,2616.2190812720846,-0.3830096446029858,3745.8,3132.5,-1.0,0.0
5000.0,3895.5760936537276,0.5842251288149028,4216.666666666667,5500.0,0.0,0.0
3500.0,2616.2190812720846,-0.444312326595323,3745.8,3500.0,-1.0,0.0
2200.0,3895.5760936537276,0.49213898797727573,2750.0,2200.0,1.0,0.0
3750.0,3895.5760936537276,1.013872374157749,3205.9148936170213,2923.3333333333335,1.0,1.0
2450.0,2525.6463595839523,0.5793367683974104,1735.875,3200.0,-1.0,0.0
2300.0,2616.2190812720846,-0.7917822697846478,3745.8,2300.0,-2.0,-1.0
4250.0,3895.5760936537276,0.3828775267538647,3111.3636363636365,4250.0,0.0,0.0
585.0,6303.17845659164,0.0,2868.0,585.0,0.0,0.0
2400.0,2616.2190812720846,-0.5303210463733649,3745.8,2400.0,-1.0,0.0
1750.0,6303.17845659164,0.4835513277843836,1287.5,1750.0,0.0,0.0
3000.0,2525.6463595839523,-0.2590831021270972,3745.8,2320.5714285714284,0.0,0.0
3850.0,6303.17845659164,3.8883604174924042,3850.0,3850.0,0.0,0.0
2499.0,3895.5760936537276,0.6835777513542081,2661.7924528301887,2490.529411764706,1.0,0.0
1800.0,6303.17845659164,-0.7266481701677895,2348.8888888888887,2400.0,-1.0,-1.0
3800.0,3895.5760936537276,0.09076496234641307,3745.8,3582.1428571428573,0.0,0.0
5800.0,2616.2190812720846,0.697185889813714,3205.9148936170213,3466.6666666666665,0.0,2.0
2250.0,2525.6463595839523,-0.2725591227374818,2697.809090909091,2250.0,0.0,0.0
2700.0,3895.5760936537276,1.7612630466376011,3763.809523809524,4909.336244541485,1.0,2.0
2350.0,3895.5760936537276,-0.04174924032236751,2773.6075949367087,2350.0,1.0,0.0
3450.0,3895.5760936537276,1.8803012286959973,3154.640625,25800.0,2.0,1.0
2960.0,6303.17845659164,-0.7254591095256969,2697.809090909091,3427.5,-2.0,-1.0
1995.0,3895.5760936537276,0.40626238604835513,30364.64285714286,1571.25,0.0,1.0
5750.0,6303.17845659164,0.6222750693618707,7107.275641025641,5750.0,0.0,2.0
2700.0,2616.2190812720846,-1.0113621350244415,3962.4117647058824,4909.336244541485,-2.0,-1.0
6500.0,3895.5760936537276,0.05522526093275211,5061.706349206349,4475.0,-1.0,0.0
3500.0,3895.5760936537276,2.497687937640375,2661.7924528301887,2725.0,2.0,2.0
2850.0,2525.6463595839523,-0.5793367683974104,2868.0,1983.3333333333333,-1.0,0.0
1950.0,2616.2190812720846,-0.009908838684106223,2770.0,3125.0,-1.0,0.0
2200.0,3895.5760936537276,0.46029858633901444,2773.6075949367087,2200.0,0.0,0.0
2890.0,2525.6463595839523,-0.17677368212445496,2868.0,2724.214285714286,0.0,1.0
3695.0,3895.5760936537276,-1.1440084555423438,3962.4117647058824,4909.336244541485,-1.0,-1.0
4900.0,3895.5760936537276,0.09327520147971995,3962.4117647058824,4909.336244541485,0.0,1.0
1300.0,3895.5760936537276,-0.7364248910027744,1870.4166666666667,1300.0,-1.0,-1.0
2290.0,3895.5760936537276,0.8199233716475096,3205.9148936170213,2120.0,0.0,0.0
6500.0,2616.2190812720846,0.07358964196062917,5061.706349206349,7500.0,0.0,0.0
1900.0,2616.2190812720846,-0.6198969480776851,2868.0,1900.0,-1.0,0.0
1595.0,3895.5760936537276,-0.5229224468225657,2661.7924528301887,2231.6666666666665,-1.0,0.0
1250.0,6303.17845659164,0.0,1250.0,1250.0,0.0,0.0
1995.0,3895.5760936537276,-0.14493328048619367,1995.0,1995.0,0.0,-1.0
1500.0,2616.2190812720846,-1.0702866957325934,2868.0,2460.0,-2.0,-1.0
2599.0,3895.5760936537276,-0.04544854009776718,2259.125,2999.5,0.0,1.0
3200.0,3895.5760936537276,0.0858766019289206,3745.8,2650.0,0.0,-1.0
2600.0,3895.5760936537276,0.6382613291055622,2773.6075949367087,2695.5652173913045,0.0,0.0
1950.0,3895.5760936537276,0.2123133835381163,1622.7142857142858,2025.0,0.0,0.0
1650.0,3895.5760936537276,-0.6235962478530849,1622.7142857142858,2200.0,-1.0,0.0
3295.0,3895.5760936537276,1.034614876469811,2957.049019607843,2358.3333333333335,0.0,2.0
5995.0,2525.6463595839523,0.7462016118377596,3745.8,7148.75,0.0,1.0
1900.0,3895.5760936537276,-0.14731140177037907,1997.608695652174,1900.0,0.0,0.0
1600.0,2525.6463595839523,0.697185889813714,1223.2,1600.0,-1.0,-1.0
4000.0,2616.2190812720846,-0.4713964856652133,3745.8,2724.214285714286,-1.0,0.0
3150.0,3895.5760936537276,0.7425023120623598,2089.4615384615386,3150.0,0.0,1.0
1695.0,3895.5760936537276,0.1865504029594399,1755.0,1695.0,0.0,0.0
600.0,2616.2190812720846,-0.695996829171621,730.0,923.5714285714286,-2.0,-1.0
4100.0,2616.2190812720846,0.03184040163826129,3745.8,2724.214285714286,-1.0,0.0
3295.0,2525.6463595839523,0.9696128947020745,2924.1666666666665,1739.25,0.0,2.0
4750.0,3895.5760936537276,0.10794028273219733,2868.0,2925.0,0.0,0.0
12.0,6303.17845659164,31.29779363191967,1215.5,12.0,0.0,0.0
1445.0,3895.5760936537276,-0.26516052318668243,30364.64285714286,1445.0,0.0,0.0
5500.0,3895.5760936537276,1.4470868014268727,3763.809523809524,5500.0,1.0,2.0
3200.0,2616.2190812720846,-0.5057471264367814,7107.275641025641,4909.336244541485,0.0,0.0
1790.0,3895.5760936537276,0.8285110318404018,1146.842105263158,1790.0,0.0,0.0
950.0,2525.6463595839523,-0.8298322103316157,1510.909090909091,1095.0,-1.0,-1.0
1850.0,6303.17845659164,-0.8985334918747522,2089.4615384615386,2893.823529411765,-2.0,-1.0
1350.0,3895.5760936537276,-0.28352490421455934,1146.842105263158,1215.0,0.0,0.0
800.0,2525.6463595839523,0.6050997489760869,1146.842105263158,1215.0,0.0,-1.0
3200.0,3895.5760936537276,0.33254062623860503,3763.809523809524,12046.166666666666,0.0,0.0
2800.0,3895.5760936537276,0.7192495706169904,4919.473684210527,3150.0,0.0,1.0
1500.0,2616.2190812720846,-0.5646716871449332,2167.5,1987.5,-1.0,0.0
2100.0,3895.5760936537276,0.24547496366759167,2957.049019607843,2100.0,-1.0,0.0
